0.003000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.006000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.009000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.012000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.015000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.018000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.021000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.024000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.027000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.030000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.033000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.036000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.039000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.042000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.045000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.048000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.051000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.054000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.057000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.060000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.063000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.066000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.069000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.072000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.075000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.078000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.081000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.084000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.087000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.090000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.093000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.096000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.099000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.102000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.105000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.108000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.111000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.114000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.117000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.120000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.123000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.126000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.129000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.132000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.135000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.138000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.141000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.144000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.147000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.150000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.153000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.156000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.159000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.162000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.165000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.168000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.171000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.174000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.177000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.180000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.183000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.186000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.189000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.192000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.195000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.198000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.201000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.204000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.207000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.210000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.213000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.216000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.219000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.222000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.225000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.228000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
0.231000	-1.107464	-9.303666	-12.057445	0.105209	-0.066152	0.000000	0.008676	-0.070174	-0.083912	
