0.003000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.006000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.009000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.012000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.015000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.018000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.021000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.024000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.027000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.030000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.033000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.036000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.039000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.042000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.045000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.048000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.051000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.054000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.057000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.060000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.063000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.066000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.069000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.072000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.075000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.078000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.081000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.084000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.087000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.090000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.093000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.096000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.099000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.102000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.105000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.108000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.111000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.114000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.117000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.120000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.123000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.126000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.129000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.132000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.135000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.138000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.141000	0.050911	397.520752	-151.946213	-0.004837	-8.000000	0.000000	0.004157	2.011151	2.796165	
0.144000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.147000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
0.150000	0.050796	397.510742	-151.918427	-0.004826	-8.000000	0.000000	0.004157	2.011151	2.795954	
