0.003000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.006000	-0.132878	6.155641	-17.176762	0.012623	-0.109786	0.000000	0.001085	0.036566	-0.122592	
0.009000	-0.110731	6.155641	-17.176741	0.010519	-0.109786	0.000000	0.000904	0.036566	-0.122592	
0.012000	-0.132878	6.155641	-17.176762	0.012623	-0.109786	0.000000	0.001085	0.036566	-0.122592	
0.015000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.018000	-0.132879	6.126132	-17.175686	0.012623	-0.106983	0.000000	0.001085	0.036355	-0.122592	
0.021000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.024000	-0.132879	6.126132	-17.175686	0.012623	-0.106983	0.000000	0.001085	0.036355	-0.122592	
0.027000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.030000	-0.132879	6.126132	-17.175686	0.012623	-0.106983	0.000000	0.001085	0.036355	-0.122592	
0.033000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.036000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.039000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.042000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.045000	-0.132879	6.126132	-17.175686	0.012623	-0.106983	0.000000	0.001085	0.036355	-0.122592	
0.048000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.051000	-0.132879	6.126132	-17.175686	0.012623	-0.106983	0.000000	0.001085	0.036355	-0.122592	
0.054000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.057000	-0.132879	6.126132	-17.175686	0.012623	-0.106983	0.000000	0.001085	0.036355	-0.122592	
0.060000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
0.063000	-0.132879	6.126132	-17.175686	0.012623	-0.106983	0.000000	0.001085	0.036355	-0.122592	
0.066000	-0.110732	6.126132	-17.175665	0.010520	-0.106983	0.000000	0.000904	0.036355	-0.122592	
