0.003000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.006000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.009000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.012000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.015000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.018000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.021000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.024000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.027000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.030000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.033000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.036000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.039000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.042000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.045000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.048000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.051000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.054000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.057000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.060000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.063000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.066000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.069000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.072000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.075000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.078000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.081000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.084000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.087000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.090000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.093000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.096000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.099000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.102000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.105000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.108000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.111000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.114000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.117000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.120000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.123000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.126000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.129000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.132000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.135000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.138000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.141000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.144000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.147000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.150000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.153000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.156000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.159000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.162000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.165000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.168000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.171000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.174000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.177000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.180000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.183000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.186000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.189000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.192000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.195000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.198000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.201000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.204000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.207000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.210000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.213000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.216000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.219000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.222000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.225000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.228000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.231000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.234000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.237000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.240000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.243000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.246000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.249000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.252000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.255000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.258000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.261000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.264000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.267000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.270000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.273000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.276000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.279000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.282000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.285000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.288000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.291000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.294000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.297000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.300000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.303000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.306000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.309000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.312000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.315000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.318000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.321000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.324000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
0.327000	0.184423	2.271468	-12.161112	-0.017520	-0.215789	0.000000	-0.001446	0.012471	-0.087083	
