0.003000	-0.377665	-8.691408	-9.111800	0.035878	-0.124316	0.500000	0.002892	-0.064255	-0.063199	
0.006000	-0.410189	-8.637965	-6.209124	0.038968	-0.129393	0.500000	0.003073	-0.062776	-0.042485	
0.009000	-0.595005	-8.598166	-2.540827	0.056526	-0.133174	0.500000	0.004338	-0.061719	-0.016275	
0.012000	-0.618204	-8.523973	2.806951	0.058729	-0.140223	0.500000	0.004338	-0.061296	0.021982	
0.015000	-0.756268	-8.346612	9.727992	0.071845	-0.157072	0.500000	0.005061	-0.062353	0.071653	
0.018000	-0.710582	-7.914268	17.549391	0.067505	-0.198145	0.500000	0.004519	-0.064889	0.128088	
0.021000	-0.783199	-7.305290	26.953070	0.074404	-0.255997	0.500000	0.004700	-0.071653	0.196782	
0.024000	-0.699987	-6.797634	36.328430	0.066499	-0.304225	0.500000	0.003977	-0.084124	0.266744	
0.027000	-0.504712	-6.057145	46.452839	0.047948	-0.374571	0.500000	0.002711	-0.102301	0.344527	
0.030000	-0.602364	-5.252434	56.331734	0.057225	-0.451019	0.500000	0.003073	-0.126397	0.423790	
0.033000	-0.813884	-4.662294	64.970528	0.077319	-0.507082	0.500000	0.003977	-0.155143	0.497345	
0.036000	-1.154543	-4.458670	73.213211	0.109682	-0.526426	0.500000	0.005423	-0.193189	0.573648	
0.039000	-1.305705	-4.546250	72.760788	0.124042	-0.518106	0.500000	0.006146	-0.191498	0.569421	
0.042000	-0.644472	-4.808698	70.035492	0.061225	-0.493174	0.500000	0.003073	-0.179661	0.543846	
0.045000	-1.956120	-5.978066	68.412117	0.185831	-0.382084	0.500000	0.009399	-0.181352	0.530741	
0.048000	-2.298555	-6.750782	68.761314	0.218363	-0.308676	0.500000	0.011026	-0.189384	0.535391	
0.051000	-2.122726	-6.797203	70.005127	0.201659	-0.304266	0.500000	0.010122	-0.195937	0.547228	
0.054000	-2.100677	-6.619150	71.600418	0.199564	-0.321181	0.500000	0.009941	-0.202700	0.562235	
0.057000	-2.149306	-6.339192	72.630959	0.204184	-0.347777	1.000000	0.010122	-0.205871	0.571746	
0.060000	-2.422168	-5.800139	72.997772	0.230106	-0.398987	1.000000	0.011387	-0.203334	0.574282	
0.063000	-2.964669	-5.350214	73.297997	0.281644	-0.441730	1.000000	0.013918	-0.201221	0.576396	
0.066000	-3.661854	-4.989807	73.532158	0.347876	-0.475968	1.000000	0.017171	-0.199530	0.578087	
0.069000	-3.930061	-5.096069	73.441444	0.373356	-0.465873	1.000000	0.018437	-0.199953	0.577453	
0.072000	-3.930061	-5.096069	73.441444	0.373356	-0.465873	1.000000	0.018437	-0.199953	0.577453	
0.075000	-3.930061	-5.096069	73.441444	0.373356	-0.465873	1.000000	0.018437	-0.199953	0.577453	
0.078000	-3.930061	-5.096069	73.441444	0.373356	-0.465873	1.000000	0.018437	-0.199953	0.577453	
0.081000	-3.930061	-5.096069	73.441444	0.373356	-0.465873	1.000000	0.018437	-0.199953	0.577453	
0.084000	-3.930517	-5.079948	73.466179	0.373399	-0.467405	1.000000	0.018437	-0.199953	0.577664	
0.087000	-3.930865	-5.092760	73.485039	0.373432	-0.466188	1.000000	0.018437	-0.200164	0.577876	
0.090000	-3.930865	-5.092760	73.485039	0.373432	-0.466188	1.000000	0.018437	-0.200164	0.577876	
0.093000	-3.931321	-5.076628	73.509766	0.373475	-0.467720	1.000000	0.018437	-0.200164	0.578087	
0.096000	-3.893792	-5.015409	73.565788	0.369910	-0.473536	1.000000	0.018256	-0.199953	0.578510	
0.099000	-3.855797	-4.970321	73.597069	0.366301	-0.477819	1.000000	0.018075	-0.199741	0.578721	
0.102000	-3.855797	-4.970321	73.597069	0.366301	-0.477819	1.000000	0.018075	-0.199741	0.578721	
0.105000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.108000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.111000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.114000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.117000	-3.817686	-4.954168	73.622475	0.362680	-0.479354	1.000000	0.017894	-0.199741	0.578932	
0.120000	-3.817686	-4.954168	73.622475	0.362680	-0.479354	1.000000	0.017894	-0.199741	0.578932	
0.123000	-3.817686	-4.954168	73.622475	0.362680	-0.479354	1.000000	0.017894	-0.199741	0.578932	
0.126000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.129000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.132000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.135000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.138000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.141000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.144000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.147000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.150000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.153000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.156000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.159000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.162000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.165000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.168000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.171000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.174000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.177000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.180000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.183000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.186000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.189000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.192000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.195000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.198000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.201000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.204000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.207000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.210000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.213000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.216000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.219000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.222000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.225000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.228000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.231000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
0.234000	-3.856244	-4.954168	73.621780	0.366343	-0.479354	1.000000	0.018075	-0.199741	0.578932	
