0.003000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.006000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.009000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.012000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.015000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.018000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.021000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.024000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.027000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.030000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.033000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.036000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.039000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.042000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.045000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.048000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.051000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.054000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.057000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.060000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.063000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.066000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.069000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.072000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.075000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
0.078000	-0.537285	2.029373	-20.800611	0.051042	-0.192790	0.000000	0.004519	0.003382	-0.149436	
