0.003000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.006000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.009000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.012000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.015000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.018000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.021000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.024000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.027000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.030000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.033000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.036000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.039000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.042000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.045000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.048000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.051000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.054000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.057000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.060000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.063000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.066000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.069000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.072000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.075000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.078000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.081000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.084000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.087000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.090000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.093000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.096000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.099000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.102000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.105000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.108000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.111000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.114000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.117000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.120000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.123000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.126000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.129000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.132000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.135000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.138000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.141000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.144000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.147000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
0.150000	-0.689291	-7.811934	6.970872	0.065483	-0.207866	0.000000	0.004700	-0.057280	0.051573	
